1	be29592d-f96d-4400-93b4-bdf0cb995dd5 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=14497 ch=69 start_time=2020-02-10T17:36:37Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,10),h-(3,-1) c1 H+(3,10),h-(3,-1) c1
1	efc79c57-d5e6-4bd9-b8ad-0973d834d813 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15659 ch=81 start_time=2020-02-10T17:37:19Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,8),h-(3,-1) c1 H+(3,8),h-(3,-1) c1
1	a7bf9fa1-70d9-4c70-a23c-814f288d18f4 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18129 ch=96 start_time=2020-02-10T17:41:54Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,8),H-(0,10) c1 H+(0,8),H-(0,10) c1
1	b697ed29-dc6c-4c78-b7f0-6ed6da507f73 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15723 ch=121 start_time=2020-02-10T17:49:33Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(3),h-(3) c1 h+(3),h-(3) c1
1	3388e8c1-b810-44e4-8388-f99d281d128a runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13338 ch=69 start_time=2020-02-10T17:26:52Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,11),H-(3,10) c1 H+(2,11),H-(3,10) c1
1	f18a2cc5-df10-4e9c-b649-a82d447c4ede runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=12287 ch=53 start_time=2020-02-10T17:16:58Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(1),h-(1) c1 h+(1),h-(1) c1
1	989238cb-b246-4cbf-8584-983e78a6482f runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=12984 ch=105 start_time=2020-02-10T17:15:38Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(3),h-(2) c1 h+(3),h-(2) c1
1	38a70c81-ff8a-4de7-97e2-39eed8d545df runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1449 ch=105 start_time=2020-02-10T15:43:40Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,8),h-(0,-1) c1 H+(1,8),h-(0,-1) c1
1	14b11f19-2487-43da-a1db-015ac80b627c runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15300 ch=43 start_time=2020-02-10T17:46:43Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,8),h-(1,-1) c1 H+(3,8),h-(1,-1) c1
1	b7f1fba6-ce4e-4c13-bca8-0cea6e7387ba runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13936 ch=95 start_time=2020-02-10T17:28:17Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,7),H-(1,8) c1 H+(2,7),H-(1,8) c1
